# Retromod 1.12.2 SRG (func_/field_) -> readable member names.
# Source: MCPBot 1.12.2 stable CSVs, filtered to names that exist in Mojang's
# official 1.20.1 mappings (see scripts/harvest-1.12.2-srg-members.py).
# Same 3-column format as srg-to-mojang.tsv: KIND\tSRG\tNAME.
FIELD	field_151051_r	STONE_SHOVEL
FIELD	field_151052_q	STONE_SWORD
FIELD	field_151053_p	WOODEN_AXE
FIELD	field_151054_z	BOWL
FIELD	field_151055_y	STICK
FIELD	field_151056_x	DIAMOND_AXE
FIELD	field_151057_cb	NAME_TAG
FIELD	field_151058_ca	LEAD
FIELD	field_151059_bz	FIRE_CHARGE
FIELD	field_151061_bv	ENDER_EYE
FIELD	field_151062_by	EXPERIENCE_BOTTLE
FIELD	field_151063_bx	SPAWN_EGG
FIELD	field_151064_bs	MAGMA_CREAM
FIELD	field_151065_br	BLAZE_POWDER
FIELD	field_151066_bu	CAULDRON
FIELD	field_151067_bt	BREWING_STAND
FIELD	field_151069_bo	GLASS_BOTTLE
FIELD	field_151070_bp	SPIDER_EYE
FIELD	field_151071_bq	FERMENTED_SPIDER_EYE
FIELD	field_151072_bj	BLAZE_ROD
FIELD	field_151073_bk	GHAST_TEAR
FIELD	field_151074_bl	GOLD_NUGGET
FIELD	field_151075_bm	NETHER_WART
FIELD	field_151076_bf	CHICKEN
FIELD	field_151077_bg	COOKED_CHICKEN
FIELD	field_151078_bh	ROTTEN_FLESH
FIELD	field_151079_bi	ENDER_PEARL
FIELD	field_151080_bb	PUMPKIN_SEEDS
FIELD	field_151081_bc	MELON_SEEDS
FIELD	field_151082_bd	BEEF
FIELD	field_151083_be	COOKED_BEEF
FIELD	field_151095_cc	COMMAND_BLOCK_MINECART
FIELD	field_151097_aZ	SHEARS
FIELD	field_151098_aY	FILLED_MAP
FIELD	field_151099_bA	WRITABLE_BOOK
FIELD	field_151100_aR	DYE
FIELD	field_151102_aT	SUGAR
FIELD	field_151103_aS	BONE
FIELD	field_151104_aV	BED
FIELD	field_151105_aU	CAKE
FIELD	field_151106_aX	COOKIE
FIELD	field_151107_aW	REPEATER
FIELD	field_151108_aI	CHEST_MINECART
FIELD	field_151109_aJ	FURNACE_MINECART
FIELD	field_151110_aK	EGG
FIELD	field_151111_aL	COMPASS
FIELD	field_151112_aM	FISHING_ROD
FIELD	field_151113_aN	CLOCK
FIELD	field_151114_aO	GLOWSTONE_DUST
FIELD	field_151115_aP	FISH
FIELD	field_151116_aA	LEATHER
FIELD	field_151117_aB	MILK_BUCKET
FIELD	field_151118_aC	BRICK
FIELD	field_151119_aD	CLAY_BALL
FIELD	field_151121_aF	PAPER
FIELD	field_151122_aG	BOOK
FIELD	field_151123_aH	SLIME_BALL
FIELD	field_151124_az	BOAT
FIELD	field_151125_bZ	DIAMOND_HORSE_ARMOR
FIELD	field_151126_ay	SNOWBALL
FIELD	field_151127_ba	MELON
FIELD	field_151128_bU	QUARTZ
FIELD	field_151129_at	LAVA_BUCKET
FIELD	field_151131_as	WATER_BUCKET
FIELD	field_151132_bS	COMPARATOR
FIELD	field_151133_ar	BUCKET
FIELD	field_151134_bR	ENCHANTED_BOOK
FIELD	field_151136_bY	GOLDEN_HORSE_ARMOR
FIELD	field_151137_ax	REDSTONE
FIELD	field_151138_bX	IRON_HORSE_ARMOR
FIELD	field_151139_aw	IRON_DOOR
FIELD	field_151140_bW	HOPPER_MINECART
FIELD	field_151141_av	SADDLE
FIELD	field_151142_bV	TNT_MINECART
FIELD	field_151143_au	MINECART
FIELD	field_151144_bL	SKULL
FIELD	field_151145_ak	FLINT
FIELD	field_151146_bM	CARROT_ON_A_STICK
FIELD	field_151147_al	PORKCHOP
FIELD	field_151148_bJ	MAP
FIELD	field_151149_ai	GOLDEN_LEGGINGS
FIELD	field_151150_bK	GOLDEN_CARROT
FIELD	field_151151_aj	GOLDEN_BOOTS
FIELD	field_151152_bP	FIREWORKS
FIELD	field_151153_ao	GOLDEN_APPLE
FIELD	field_151155_ap	SIGN
FIELD	field_151156_bN	NETHER_STAR
FIELD	field_151157_am	COOKED_PORKCHOP
FIELD	field_151158_bO	PUMPKIN_PIE
FIELD	field_151159_an	PAINTING
FIELD	field_151160_bD	ITEM_FRAME
FIELD	field_151161_ac	DIAMOND_HELMET
FIELD	field_151162_bE	FLOWER_POT
FIELD	field_151163_ad	DIAMOND_CHESTPLATE
FIELD	field_151164_bB	WRITTEN_BOOK
FIELD	field_151165_aa	IRON_LEGGINGS
FIELD	field_151166_bC	EMERALD
FIELD	field_151167_ab	IRON_BOOTS
FIELD	field_151168_bH	BAKED_POTATO
FIELD	field_151169_ag	GOLDEN_HELMET
FIELD	field_151170_bI	POISONOUS_POTATO
FIELD	field_151171_ah	GOLDEN_CHESTPLATE
FIELD	field_151172_bF	CARROT
FIELD	field_151173_ae	DIAMOND_LEGGINGS
FIELD	field_151174_bG	POTATO
FIELD	field_151175_af	DIAMOND_BOOTS
FIELD	field_151186_x	ANIMALS_BRED
FIELD	field_151227_b	LOGGER
FIELD	field_151234_b	LOGGER
FIELD	field_151242_b	MULTIPLY_DE_BRUIJN_BIT_POSITION
FIELD	field_151245_t	icon
FIELD	field_151249_a	LOGGER
FIELD	field_151258_a	LOGGER
FIELD	field_151262_p	LOGGER
FIELD	field_151273_d	server
FIELD	field_151275_b	LOGGER
FIELD	field_151305_b	protocol
FIELD	field_151306_a	name
FIELD	field_151323_d	favicon
FIELD	field_151324_b	players
FIELD	field_151325_c	version
FIELD	field_151326_a	description
FIELD	field_151335_c	players
FIELD	field_151336_a	maxPlayers
FIELD	field_151352_g	block
FIELD	field_151360_e	AMPLIFIED
FIELD	field_151364_a	user
FIELD	field_151365_b	target
FIELD	field_151366_a	user
FIELD	field_151375_b	jsonKeys
FIELD	field_151376_a	filename
FIELD	field_151382_b	message
FIELD	field_151383_a	entries
FIELD	field_151411_d	modifiers
FIELD	field_151412_b	name
FIELD	field_151413_c	baseValue
FIELD	field_151433_e	chatVisibility
FIELD	field_151442_I	mipmapLevels
FIELD	field_151450_ay	GSON
FIELD	field_151452_as	saturation
FIELD	field_151453_l	resourcePacks
FIELD	field_151454_ax	LOGGER
FIELD	field_151455_aw	forceUnicodeFont
FIELD	field_151459_g	stat
FIELD	field_151476_f	LOGGER
FIELD	field_151478_a	LOGGER
FIELD	field_151479_b	LOGGER
FIELD	field_151480_b	LOGGER
FIELD	field_151481_a	LOGGER
FIELD	field_151493_a	ocelot
FIELD	field_151505_a	LOGGER
FIELD	field_151506_a	LOGGER
FIELD	field_151516_b	LOGGER
FIELD	field_151527_f	id
FIELD	field_151528_g	translationKey
FIELD	field_151546_e	allowedBiomes
FIELD	field_151566_D	DRAGON_EGG
FIELD	field_151567_E	PORTAL
FIELD	field_151568_F	CAKE
FIELD	field_151570_A	CACTUS
FIELD	field_151571_B	CLAY
FIELD	field_151573_f	IRON
FIELD	field_151574_g	ANVIL
FIELD	field_151575_d	WOOD
FIELD	field_151577_b	GRASS
FIELD	field_151578_c	GROUND
FIELD	field_151579_a	AIR
FIELD	field_151581_o	FIRE
FIELD	field_151582_l	VINE
FIELD	field_151583_m	SPONGE
FIELD	field_151584_j	LEAVES
FIELD	field_151586_h	WATER
FIELD	field_151587_i	LAVA
FIELD	field_151588_w	ICE
FIELD	field_151590_u	TNT
FIELD	field_151592_s	GLASS
FIELD	field_151593_r	CARPET
FIELD	field_151595_p	SAND
FIELD	field_151597_y	SNOW
FIELD	field_151598_x	PACKED_ICE
FIELD	field_151602_b	levels
FIELD	field_151603_a	noiseLevels
FIELD	field_151608_f	p
FIELD	field_151609_g	F2
FIELD	field_151610_d	zo
FIELD	field_151612_b	xo
FIELD	field_151613_c	yo
FIELD	field_151614_a	SQRT_3
FIELD	field_151615_h	G2
FIELD	field_151627_c	mode
FIELD	field_151629_c	LOGGER
FIELD	field_151645_D	RED
FIELD	field_151646_E	BLACK
FIELD	field_151647_F	GOLD
FIELD	field_151648_G	DIAMOND
FIELD	field_151649_A	BLUE
FIELD	field_151650_B	BROWN
FIELD	field_151651_C	GREEN
FIELD	field_151652_H	LAPIS
FIELD	field_151653_I	EMERALD
FIELD	field_151654_J	OBSIDIAN
FIELD	field_151655_K	NETHERRACK
FIELD	field_151656_f	TNT
FIELD	field_151657_g	ICE
FIELD	field_151658_d	SAND
FIELD	field_151660_b	AIR
FIELD	field_151661_c	GRASS
FIELD	field_151662_n	WATER
FIELD	field_151663_o	WOOD
FIELD	field_151664_l	DIRT
FIELD	field_151665_m	STONE
FIELD	field_151666_j	SNOW
FIELD	field_151667_k	CLAY
FIELD	field_151668_h	IRON
FIELD	field_151670_w	GRAY
FIELD	field_151671_v	PINK
FIELD	field_151672_u	LIME
FIELD	field_151673_t	YELLOW
FIELD	field_151674_s	LIGHT_BLUE
FIELD	field_151675_r	MAGENTA
FIELD	field_151677_p	QUARTZ
FIELD	field_151678_z	PURPLE
FIELD	field_151679_y	CYAN
FIELD	field_151687_a	LOGGER
FIELD	field_152177_g	time
FIELD	field_152350_aA	skinManager
FIELD	field_152352_aC	thread
FIELD	field_152355_az	sessionService
FIELD	field_152366_X	profileCache
FIELD	field_152451_a	INFINITE
FIELD	field_152452_b	max
FIELD	field_152478_a	LOGGER
FIELD	field_152499_c	direction
FIELD	field_152500_c	direction
FIELD	field_152594_d	motd
FIELD	field_152642_a	value
FIELD	field_152645_a	permissionLevel
FIELD	field_152659_a	DATE_FORMAT
FIELD	field_152660_b	gson
FIELD	field_152666_h	TYPE
FIELD	field_152672_b	gameProfile
FIELD	field_152673_c	expirationDate
FIELD	field_152693_a	LOGGER
FIELD	field_152694_b	gson
FIELD	field_152695_c	saveFile
FIELD	field_152696_d	values
FIELD	field_152732_e	LOGGER
FIELD	field_152775_d	combatStartTime
FIELD	field_152776_e	combatEndTime
FIELD	field_152783_a	LOGGER
FIELD	field_152794_b	THREAD_POOL
FIELD	field_152795_c	textureManager
FIELD	field_152797_e	sessionService
FIELD	field_153198_e	GL_FRAMEBUFFER
FIELD	field_153199_f	GL_RENDERBUFFER
FIELD	field_153200_g	GL_COLOR_ATTACHMENT0
FIELD	field_153201_h	GL_DEPTH_ATTACHMENT
FIELD	field_153202_i	GL_FRAMEBUFFER_COMPLETE
FIELD	field_153207_o	GL_LINK_STATUS
FIELD	field_153208_p	GL_COMPILE_STATUS
FIELD	field_153209_q	GL_VERTEX_SHADER
FIELD	field_153210_r	GL_FRAGMENT_SHADER
FIELD	field_154330_a	proxy
FIELD	field_155771_h	LOGGER
FIELD	field_164003_c	threadName
FIELD	field_164005_h	LOGGER
FIELD	field_164248_b	LOGGER
FIELD	field_164439_d	LOGGER
FIELD	field_164440_a	LOGGER
FIELD	field_174840_a	item
FIELD	field_174841_aA	yOffset
FIELD	field_174843_ax	target
FIELD	field_174844_a	entity
FIELD	field_174847_a	sourceState
FIELD	field_174848_a	RANDOM
FIELD	field_174850_ay	lifetime
FIELD	field_174852_ax	age
FIELD	field_174854_a	inGround
FIELD	field_174879_c	pos
FIELD	field_174883_i	stats
FIELD	field_174901_a	code
FIELD	field_174934_k	guardian
FIELD	field_174940_b	blur
FIELD	field_174941_c	mipmap
FIELD	field_174947_f	LOGGER
FIELD	field_174948_g	textureLocation
FIELD	field_175057_n	textureManager
FIELD	field_175074_C	renderHand
FIELD	field_175091_e	gameProfile
FIELD	field_175107_d	profile
FIELD	field_175118_f	patterns
FIELD	field_175120_a	baseColor
FIELD	field_175125_b	displayName
FIELD	field_175127_b	position
FIELD	field_175129_b	position
FIELD	field_175157_a	playerInfo
FIELD	field_175197_u	spectatorGui
FIELD	field_175204_i	id
FIELD	field_175208_g	id
FIELD	field_175209_y	validator
FIELD	field_175216_o	value
FIELD	field_175223_t	responder
FIELD	field_175224_s	max
FIELD	field_175225_r	min
FIELD	field_175226_q	name
FIELD	field_175231_o	locked
FIELD	field_175255_h	footer
FIELD	field_175256_i	header
FIELD	field_175270_h	lastSelectionTime
FIELD	field_175271_i	menu
FIELD	field_175287_a	LOGGER
FIELD	field_175289_s	changed
FIELD	field_175311_g	list
FIELD	field_175312_t	listText
FIELD	field_175313_s	shareText
FIELD	field_175314_r	parent
FIELD	field_175315_a	title
FIELD	field_175317_i	export
FIELD	field_175333_f	subtitle
FIELD	field_175336_F	settings
FIELD	field_175337_G	random
FIELD	field_175341_a	title
FIELD	field_175343_i	parent
FIELD	field_175348_s	done
FIELD	field_175349_r	list
FIELD	field_175353_i	textHeight
FIELD	field_175356_r	lockButton
FIELD	field_175357_i	difficultyButton
FIELD	field_175360_f	title
FIELD	field_175374_h	RANDOM
FIELD	field_175387_B	cachedPage
FIELD	field_175389_t	trackOutput
FIELD	field_175442_bg	disabledSlots
FIELD	field_175452_bi	wasOnGround
FIELD	field_175478_bn	targetedEntity
FIELD	field_175479_bo	clientSideAttackTime
FIELD	field_175480_bp	clientSideTouchedGround
FIELD	field_175482_b	clientSideTailAnimation
FIELD	field_175483_bk	clientSideTailAnimationSpeed
FIELD	field_175484_c	clientSideTailAnimationO
FIELD	field_175485_bl	clientSideSpikesAnimation
FIELD	field_175486_bm	clientSideSpikesAnimationO
FIELD	field_175494_bm	droppedSkulls
FIELD	field_175497_b	lifetime
FIELD	field_175502_b	forcedAge
FIELD	field_175503_c	forcedAgeTimer
FIELD	field_175535_bn	jumpDuration
FIELD	field_175537_bp	wasOnGround
FIELD	field_175540_bm	jumpTicks
FIELD	field_175548_d	name
FIELD	field_175588_P	resourcePackHash
FIELD	field_175590_aa	serverThread
FIELD	field_175617_aL	modelManager
FIELD	field_175618_aM	blockRenderDispatcher
FIELD	field_175620_Y	itemRenderer
FIELD	field_175728_M	worldBorder
FIELD	field_175743_a	delegate
FIELD	field_175748_y	name
FIELD	field_175774_a	LOGGER
FIELD	field_175800_f	spacing
FIELD	field_175801_g	separation
FIELD	field_175822_f	WATER
FIELD	field_175823_g	GRIDROOM_SOURCE_INDEX
FIELD	field_175824_d	DOT_DECO_DATA
FIELD	field_175825_e	SEA_LANTERN
FIELD	field_175827_c	DARK_PRISMARINE
FIELD	field_175829_j	GRIDROOM_RIGHTWING_CONNECT_INDEX
FIELD	field_175830_k	roomDefinition
FIELD	field_175831_h	GRIDROOM_TOP_CONNECT_INDEX
FIELD	field_175832_i	GRIDROOM_LEFTWING_CONNECT_INDEX
FIELD	field_175833_o	mainDesign
FIELD	field_175834_o	mainDesign
FIELD	field_175843_q	childPieces
FIELD	field_175844_p	coreRoom
FIELD	field_175845_o	sourceRoom
FIELD	field_175902_a	version
FIELD	field_175908_a	block
FIELD	field_175910_d	water
FIELD	field_175911_b	sandSlab
FIELD	field_175912_c	sandstone
FIELD	field_175913_a	IS_SAND
FIELD	field_175915_b	state
FIELD	field_175918_a	LOGGER
FIELD	field_175919_c	predicate
FIELD	field_175962_f	scanIndex
FIELD	field_175963_d	claimed
FIELD	field_175964_e	isSource
FIELD	field_175965_b	connections
FIELD	field_175966_c	hasOpening
FIELD	field_175967_a	index
FIELD	field_175972_I	BARRIER
FIELD	field_175973_g	settings
FIELD	field_176089_P	GL_ARRAY_BUFFER
FIELD	field_176096_r	GL_TEXTURE2
FIELD	field_176103_f	minY
FIELD	field_176104_g	maxX
FIELD	field_176105_d	isDirty
FIELD	field_176106_e	minX
FIELD	field_176108_h	maxY
FIELD	field_176109_i	tick
FIELD	field_176114_d	rotation
FIELD	field_176115_b	x
FIELD	field_176116_c	y
FIELD	field_176150_A	difficultyLocked
FIELD	field_176156_a	DEFAULT_DIFFICULTY
FIELD	field_176158_z	difficulty
FIELD	field_176181_g	canOpenDoors
FIELD	field_176227_L	blockState
FIELD	field_176228_M	defaultBlockState
FIELD	field_176237_a	DECAYABLE
FIELD	field_176241_b	NORTH
FIELD	field_176242_M	EAST
FIELD	field_176243_N	SOUTH
FIELD	field_176244_O	WEST
FIELD	field_176245_a	COLOR
FIELD	field_176246_a	EXPLODE
FIELD	field_176254_b	NORTH
FIELD	field_176256_a	UP
FIELD	field_176257_M	EAST
FIELD	field_176258_N	SOUTH
FIELD	field_176259_O	WEST
FIELD	field_176263_b	POWERED
FIELD	field_176264_a	FACING
FIELD	field_176265_M	ATTACHED
FIELD	field_176273_b	NORTH
FIELD	field_176277_a	UP
FIELD	field_176278_M	EAST
FIELD	field_176279_N	SOUTH
FIELD	field_176280_O	WEST
FIELD	field_176283_b	OPEN
FIELD	field_176284_a	FACING
FIELD	field_176285_M	HALF
FIELD	field_176289_Q	SOUTH
FIELD	field_176291_P	EAST
FIELD	field_176292_R	WEST
FIELD	field_176293_a	POWERED
FIELD	field_176294_M	ATTACHED
FIELD	field_176295_N	DISARMED
FIELD	field_176296_O	NORTH
FIELD	field_176297_a	TYPE
FIELD	field_176298_M	AXIS
FIELD	field_176308_b	HALF
FIELD	field_176309_a	FACING
FIELD	field_176310_M	SHAPE
FIELD	field_176315_a	LAYERS
FIELD	field_176320_b	EXTENDED
FIELD	field_176325_b	TYPE
FIELD	field_176327_M	SHORT
FIELD	field_176330_a	COLOR
FIELD	field_176336_a	TYPE
FIELD	field_176347_b	EAST
FIELD	field_176348_a	NORTH
FIELD	field_176349_M	SOUTH
FIELD	field_176350_N	WEST
FIELD	field_176351_O	POWER
FIELD	field_176355_a	AGE
FIELD	field_176359_b	POWERED
FIELD	field_176360_a	FACING
FIELD	field_176367_b	LEVEL
FIELD	field_176382_a	FACING
FIELD	field_176384_a	SNOWY
FIELD	field_176385_b	SNOWY
FIELD	field_176387_N	FACING
FIELD	field_176410_b	DELAY
FIELD	field_176411_a	LOCKED
FIELD	field_176412_a	FACING
FIELD	field_176413_a	ROTATION
FIELD	field_176418_a	FACING
FIELD	field_176425_b	TYPE
FIELD	field_176426_a	FACING
FIELD	field_176429_b	ENABLED
FIELD	field_176430_a	FACING
FIELD	field_176432_a	HAS_RECORD
FIELD	field_176434_a	INSTRUMENTS
FIELD	field_176436_a	POWER
FIELD	field_176437_a	FACING
FIELD	field_176440_b	TRIGGERED
FIELD	field_176441_a	FACING
FIELD	field_176443_b	CONTENTS
FIELD	field_176447_a	FACING
FIELD	field_176448_b	ROTATION
FIELD	field_176449_a	FACING
FIELD	field_176451_a	HAS_BOTTLE
FIELD	field_176459_a	FACING
FIELD	field_176463_b	MODE
FIELD	field_176464_a	POWERED
FIELD	field_176465_b	POWERED
FIELD	field_176466_a	OPEN
FIELD	field_176467_M	IN_WALL
FIELD	field_176471_b	OCCUPIED
FIELD	field_176472_a	PART
FIELD	field_176479_b	STAGE
FIELD	field_176480_a	TYPE
FIELD	field_176483_b	FACING
FIELD	field_176484_a	AGE
FIELD	field_176486_a	AGE
FIELD	field_176488_a	AGE
FIELD	field_176492_b	HALF
FIELD	field_176496_a	type
FIELD	field_176497_a	TYPE
FIELD	field_176498_a	SNOWY
FIELD	field_176501_a	AGE
FIELD	field_176505_b	DAMAGE
FIELD	field_176506_a	FACING
FIELD	field_176507_b	EYE
FIELD	field_176508_a	FACING
FIELD	field_176519_b	OPEN
FIELD	field_176520_a	FACING
FIELD	field_176521_M	HINGE
FIELD	field_176522_N	POWERED
FIELD	field_176523_O	HALF
FIELD	field_176525_b	EAST
FIELD	field_176526_a	NORTH
FIELD	field_176527_M	SOUTH
FIELD	field_176528_N	WEST
FIELD	field_176531_a	MOISTURE
FIELD	field_176539_Q	WEST
FIELD	field_176541_P	SOUTH
FIELD	field_176542_R	UPPER
FIELD	field_176543_a	AGE
FIELD	field_176545_N	NORTH
FIELD	field_176546_O	EAST
FIELD	field_176547_a	COLOR
FIELD	field_176550_a	AXIS
FIELD	field_176554_a	HALF
FIELD	field_176565_b	SHAPE
FIELD	field_176568_b	SHAPE
FIELD	field_176569_M	POWERED
FIELD	field_176573_b	SHAPE
FIELD	field_176574_M	POWERED
FIELD	field_176579_a	POWER
FIELD	field_176580_a	POWERED
FIELD	field_176581_a	COLOR
FIELD	field_176584_b	POWERED
FIELD	field_176587_a	AGE
FIELD	field_176589_a	BITES
FIELD	field_176591_a	LEVEL
FIELD	field_176596_a	FACING
FIELD	field_176599_b	ITEM
FIELD	field_176600_a	BLOCK
FIELD	field_176616_g	name
FIELD	field_176622_h	translationKey
FIELD	field_176635_l	translationKey
FIELD	field_176638_k	name
FIELD	field_176653_j	name
FIELD	field_176654_k	translationKey
FIELD	field_176661_f	translationKey
FIELD	field_176664_e	name
FIELD	field_176671_c	name
FIELD	field_176677_f	name
FIELD	field_176678_g	translationKey
FIELD	field_176680_e	metadata
FIELD	field_176690_f	mapColor
FIELD	field_176691_g	translationKey
FIELD	field_176693_e	name
FIELD	field_176699_f	name
FIELD	field_176709_c	name
FIELD	field_176726_e	name
FIELD	field_176748_g	index
FIELD	field_176755_l	axisDirection
FIELD	field_176757_j	name
FIELD	field_176758_k	axis
FIELD	field_176785_v	translationKey
FIELD	field_176786_u	name
FIELD	field_176793_x	chatColor
FIELD	field_176805_h	serializedName
FIELD	field_176806_i	translationKey
FIELD	field_176811_f	name
FIELD	field_176812_g	translationKey
FIELD	field_176820_d	name
FIELD	field_176829_f	name
FIELD	field_176830_g	translationKey
FIELD	field_176848_j	translationKey
FIELD	field_176851_i	name
FIELD	field_176864_l	facing
FIELD	field_176867_k	name
FIELD	field_176874_e	name
FIELD	field_176891_j	translationKey
FIELD	field_176894_i	name
FIELD	field_176914_p	name
FIELD	field_176919_d	name
FIELD	field_176928_f	name
FIELD	field_176929_g	translationKey
FIELD	field_176931_e	metadata
FIELD	field_176947_j	translationKey
FIELD	field_176950_i	name
FIELD	field_176976_n	name
FIELD	field_176977_o	translationKey
FIELD	field_176988_c	name
FIELD	field_177006_w	name
FIELD	field_177028_m	name
FIELD	field_177036_c	name
FIELD	field_177041_c	name
FIELD	field_177046_f	name
FIELD	field_177074_h	itemRenderer
FIELD	field_177079_e	random
FIELD	field_177080_a	itemRenderer
FIELD	field_177083_e	itemRenderer
FIELD	field_177084_a	item
FIELD	field_177126_e	WHITE
FIELD	field_177127_a	BROWN
FIELD	field_177130_l	SALT
FIELD	field_177131_m	WHITE_SPLOTCHED
FIELD	field_177132_j	BLACK
FIELD	field_177133_k	GOLD
FIELD	field_177150_a	SPIDER_EYES
FIELD	field_177158_a	TEXTURE
FIELD	field_177165_a	TEXTURE
FIELD	field_177168_a	renderer
FIELD	field_177187_e	alpha
FIELD	field_177190_a	renderer
FIELD	field_177209_a	modelRenderer
FIELD	field_177212_a	TEXTURE
FIELD	field_177217_a	WITHER_ARMOR
FIELD	field_177234_a	COMMA_JOINER
FIELD	field_177237_b	properties
FIELD	field_177239_a	block
FIELD	field_177246_b	LOGGER
FIELD	field_177256_f	toDestroy
FIELD	field_177259_b	pistonPos
FIELD	field_177265_b	height
FIELD	field_177266_a	colors
FIELD	field_177320_c	LOGGER
FIELD	field_177321_h	lock
FIELD	field_177328_b	message
FIELD	field_177353_d	vertexSize
FIELD	field_177355_b	elements
FIELD	field_177356_c	offsets
FIELD	field_177357_a	LOGGER
FIELD	field_177363_b	vertexFormat
FIELD	field_177364_c	count
FIELD	field_177377_d	index
FIELD	field_177379_b	type
FIELD	field_177380_c	usage
FIELD	field_177381_a	LOGGER
FIELD	field_177392_h	displayName
FIELD	field_177407_h	size
FIELD	field_177408_i	displayName
FIELD	field_177462_b	GRID_WIDTH
FIELD	field_177488_d	data
FIELD	field_177513_b	pos
FIELD	field_177514_c	state
FIELD	field_177519_c	variant
FIELD	field_177544_s	matrix
FIELD	field_177560_e	texture
FIELD	field_177562_c	ambientOcclusion
FIELD	field_177565_b	models
FIELD	field_177566_c	baseModel
FIELD	field_177567_a	totalWeight
FIELD	field_177598_f	resourceManager
FIELD	field_177599_g	sprites
FIELD	field_177603_c	LOGGER
FIELD	field_177605_n	bakedRegistry
FIELD	field_177609_j	textureMap
FIELD	field_177611_h	models
FIELD	field_177612_i	variants
FIELD	field_177624_d	properties
FIELD	field_177627_c	block
FIELD	field_177644_a	block
FIELD	field_177665_b	depth
FIELD	field_177672_b	forwards
FIELD	field_177673_c	up
FIELD	field_177674_a	frontTopLeft
FIELD	field_177703_b	name
FIELD	field_177752_f	endTime
FIELD	field_177753_g	startTime
FIELD	field_177756_b	centerX
FIELD	field_177757_c	centerZ
FIELD	field_177758_a	listeners
FIELD	field_177761_k	warningTime
FIELD	field_177767_d	color
FIELD	field_177809_b	heightScale
FIELD	field_177811_a	coordinateScale
FIELD	field_177841_q	seaLevel
FIELD	field_177860_a	data
FIELD	field_177899_b	coordinateScale
FIELD	field_177900_c	heightScale
FIELD	field_177929_r	seaLevel
FIELD	field_177960_b	y
FIELD	field_177961_c	z
FIELD	field_177962_a	x
FIELD	field_177987_f	Y_SHIFT
FIELD	field_177988_g	X_SHIFT
FIELD	field_177992_a	ORIGIN
FIELD	field_177996_d	z
FIELD	field_177997_b	x
FIELD	field_177998_c	y
FIELD	field_178000_b	branchBase
FIELD	field_178007_b	initialized
FIELD	field_178009_a	renderChunks
FIELD	field_178031_a	client
FIELD	field_178032_d	counter
FIELD	field_178034_b	facing
FIELD	field_178036_a	renderChunk
FIELD	field_178041_q	visible
FIELD	field_178046_u	proxy
FIELD	field_178053_u	selected
FIELD	field_178074_u	entries
FIELD	field_178076_z	responder
FIELD	field_178077_y	page
FIELD	field_178078_x	pages
FIELD	field_178090_d	modelManager
FIELD	field_178112_h	itemRenderer
FIELD	field_178128_c	modelManager
FIELD	field_178141_c	suffix
FIELD	field_178142_a	name
FIELD	field_178145_h	pos
FIELD	field_178150_j	position
FIELD	field_178156_j	pos
FIELD	field_178164_f	renderChunks
FIELD	field_178183_a	buffer
FIELD	field_178191_g	vert0
FIELD	field_178198_j	vert3
FIELD	field_178199_k	VALUES
FIELD	field_178200_h	vert1
FIELD	field_178201_i	vert2
FIELD	field_178213_b	tintIndex
FIELD	field_178214_c	face
FIELD	field_178218_d	texture
FIELD	field_178229_m	shape
FIELD	field_178238_e	shade
FIELD	field_178242_d	texture
FIELD	field_178245_c	tintIndex
